source_id,ra,dec,g_mag,x_ref,y_ref
4288573670244715776,290.973095070898,1.4649334167039108,12.477730751037598,721.5883805489854,63.13511576753143
4263692963381727872,291.65715890008994,0.637031055560581,12.478119850158691,247.50884848026834,643.7992617639793
4263707287069137536,291.5036515238356,0.7453636160114548,12.479133605957031,354.0038689323952,567.6419704452073
4287792295437937920,291.5351587094668,1.1676558074237493,12.486748695373535,330.25680565678545,272.9851991474742
4263685812232665344,291.48873845077924,0.5597414328659026,12.489548683166504,365.3309475081018,697.1715849170108
4287712031086717440,291.8333049667022,0.7541155492932691,12.490114212036133,124.08463325679675,562.6668113244513
4287844419164521600,291.87794533872534,1.6805680792097697,12.494258880615234,89.43023169408478,-83.72781450501691
4263761678538160256,291.2591660793662,0.893472781317549,12.494540214538574,523.8386094017507,463.33307029741036
4287723408476598144,291.9065779438759,0.942762537139502,12.495031356811523,72.07238359393,431.25309552232045
4287768213576465792,291.9690145585044,1.2649285514198996,12.500373840332031,27.166291694285853,206.64222415771997
4287842258814669184,291.76176208988915,1.6060179815225546,12.501477241516113,170.73830913572849,-32.12484672419771
4288586353313520000,291.1348917985556,1.6974242404880793,12.505021095275879,608.1689536341532,-98.48538154842959
4288606316322395776,291.3361969517282,1.7243060928872336,12.505522727966309,467.5750654020553,-116.38213989817655
4287769828484237568,291.9574184562173,1.327356203991543,12.50855541229248,35.03037191657151,163.03981975453274
4263765256273980672,291.28307801509584,1.028989263857696,12.508980751037598,506.624542218035,368.8157263115689
4263781405351179648,291.14165887630764,1.113507786472878,12.517979621887207,604.9713957740129,309.2398793864901
4287751549103118976,292.07580553948674,1.1205667658485237,12.519425392150879,-46.776747110670065,307.728544063318
4287767281545990912,291.908348944321,1.215774367966804,12.521041870117188,69.68752519491844,240.73803161331506
4288582058345951488,291.2621641623137,1.647427609359115,12.521461486816406,519.4130723053343,-63.02379492810917
