source_id,ra,dec,g_mag,x_ref,y_ref
123209795540300672,46.91842659279,30.86142175866,13.770438,502.4339225733472,68.22340528057441
123589195771068160,47.05037464294,31.09705308026,13.778442,421.90876353847125,-95.44377858191365
123195334386598912,46.83744826116,30.70296347412,13.77846,552.1508389974072,178.28284247670706
122993539642777344,46.84039714852,30.42256851549,13.778982,552.5158230540056,373.9644456880922
123592807839955584,46.89009253548,31.08900605289,13.78234,517.7444928886567,-90.76648559772093
123391459773152384,47.45985269834,31.0144694484,13.785309,177.53708771790932,-36.04448402697449
123579441901709184,47.39069361829,31.04564446696,13.785764,218.7678917188846,-58.03520918939125
123344180773280512,47.94166466457,30.69569818351,13.788678,-110.38290505129692,187.3401941425701
123585145618319616,46.94727370032,30.883171256,13.789871,485.00285656138664,53.220966452288394
122921865228735104,47.23897883952,30.00197841055,13.790136,314.83265977933485,669.6611389629611
123210521390942976,46.76887987389,30.87042571222,13.792666,591.9436586476587,60.96341459077877
123375963531196032,47.27332583332,30.64118315043,13.793964,290.9288624625116,223.74643243016772
123588478512926976,46.97521827718,31.01755742419,13.799434,467.356993031761,-40.39158987426549
123577174158995328,47.31374155949,30.95452686087,13.80373,265.2005806799148,5.257358649021967
123638506291986432,46.78604044505,31.10810144282,13.807483,579.7753961112737,-104.775287005662
123262335876306048,46.65809859548,31.00916669645,13.811798,657.0863589693054,-36.65459135017852
